product_id,unit_std,dimension,nrec,value,share,qty_std,v_prod
109061701,千米,LENGTH,2,108248.17,.0031154004130618,2.829,34746149.98
109061701,OTHER,OTHER,5,108045.1,.0031095560245435,18,34746149.98
109061701,箱,CONTAINER,1,67370,.0019389198526679,4,34746149.98
109061701,副,SET,8,53599,.0015425881725271,959,34746149.98
109061701,包,CONTAINER,11,41662.63,.0011990574502206,86,34746149.98
109061701,盒,CONTAINER,5,30694.9,.0008834043489039,27,34746149.98
109061701,次,SERVICE,7,9600,.0002762896034676,17,34746149.98
109061701,瓶,CONTAINER,5,7369.5,.0002120954409119,40,34746149.98
109061701,份,SERVICE,4,6001.6,.0001727270504345,6,34746149.98
109061701,桶,CONTAINER,1,3400,.0000978525678948,40,34746149.98
109061701,卷,CONTAINER,1,500,.0000143900835139,10,34746149.98
109061701,千克,MASS,1,402,.0000115696271452,1,34746149.98
109061701,月,TIME,1,192,5.52579206935e-06,3,34746149.98
109061799,个,COUNT,82,1665913.79,.6515514538212535,1043,2556841.49
109061799,套,SET,19,504735.2,.1974057453205673,17493,2556841.49
109061799,平方米,AREA,1,362725,.1418644845285266,131900,2556841.49
109061799,包,CONTAINER,1,13600,.0053190626220634,4,2556841.49
109061799,副,SET,4,3440,.0013454099573455,32,2556841.49
109061799,千米,LENGTH,1,1900,.0007431043369059,.01,2556841.49
109061799,卷,CONTAINER,2,1840,.0007196378841615,15,2556841.49
109061799,次,SERVICE,2,1630,.0006375052995561,2,2556841.49
109061799,OTHER,OTHER,2,540,.0002111980746996,6,2556841.49
109061799,盒,CONTAINER,1,517.5,.0002023981549204,45,2556841.49
109061801,个,COUNT,2166,326431319.5900029,.9803949443513361,5725091.672913482,332958999.3000029
109061801,UNKNOWN,UNKNOWN,64,2420641.939999979,.0072700901465016,31880,332958999.3000029
109061801,套,SET,33,1736020.53,.0052139168295488,1444744,332958999.3000029
109061801,OTHER,OTHER,69,779557.7700000001,.002341302597734,15040.79064155,332958999.3000029
109061801,平方米,AREA,1,760320,.0022835244026996,50688,332958999.3000029
109061801,副,SET,2,440890.86,.0013241596140273,4277884.1,332958999.3000029
109061801,批,BATCH,2,224490.8,.0006742295612131,11,332958999.3000029
109061801,千克,MASS,2,99090.42999999999,.0002976055016033,8591.63939394,332958999.3000029
109061801,袋,CONTAINER,1,51584,.0001549259822034,49600,332958999.3000029
109061801,盒,CONTAINER,1,9240,.0000277511646161,88,332958999.3000029
109061801,瓶,CONTAINER,1,3980,.0000119534237199,10,332958999.3000029
109061801,项,SERVICE,1,1500,4.50505919093e-06,1,332958999.3000029
109061801,包,CONTAINER,3,363.38,1.09136560587e-06,16,332958999.3000029
109061802,个,COUNT,430,1554528996.33,.9551612117513785,709209.2705,1627504317.809999
109061802,批,BATCH,4,44119094.32,.0271084345750723,36,1627504317.809999
109061802,套,SET,9,14836380.13999997,.0091160312004358,7970,1627504317.809999
109061802,UNKNOWN,UNKNOWN,42,13471668.04,.0082775006447465,2271.1,1627504317.809999
109061802,立方米,VOLUME,1,251265.74,.0001543871418652,43.3216793103448,1627504317.809999
109061802,千克,MASS,6,173016.98,.000106308154213,20660.30638,1627504317.809999
109061802,OTHER,OTHER,4,66996.26000000001,.0000411650275006,13,1627504317.809999
109061802,笔,SERVICE,5,50200,.0000308447722385,7,1627504317.809999
109061802,次,SERVICE,2,6700,4.11673254976e-06,2,1627504317.809999
109061803,个,COUNT,2797,20173365074.30018,.976531573430209,13211224.7460745,20658180056.01018
109061803,批,BATCH,15,299932664.619999,.0145188329178464,112357,20658180056.01018
109061803,UNKNOWN,UNKNOWN,140,129429018.0899956,.0062652672083928,124634.9999941447,20658180056.01018
109061803,套,SET,50,23693229.84,.0011469175782068,65398,20658180056.01018
109061803,盒,CONTAINER,6,12305590.92,.0005956764287384,21479,20658180056.01018
109061803,箱,CONTAINER,9,10293440.66,.0004982743219437,203701.3665,20658180056.01018
109061803,OTHER,OTHER,59,7045749.840000002,.0003410634344796,9357.361741981229,20658180056.01018
109061803,千克,MASS,6,1405111.91,.0000680172167243,16715.59738,20658180056.01018
109061803,项,SERVICE,1,522529.47,.0000252940708515,15,20658180056.01018
109061803,次,SERVICE,17,68380,3.31006893224e-06,20,20658180056.01018
109061803,单,SERVICE,2,54366,2.63169358833e-06,590,20658180056.01018
109061803,瓶,CONTAINER,2,23458.8,1.13556953887e-06,20,20658180056.01018
109061803,平方米,AREA,1,15869.27,7.68183351920e-07,406.9035,20658180056.01018
109061803,袋,CONTAINER,1,15460,7.48371829371e-07,1000,20658180056.01018
109061803,副,SET,9,8061.55,3.90235247158e-07,330,20658180056.01018
109061803,桶,CONTAINER,1,1980,9.58458099712e-08,1,20658180056.01018
109061803,千米,LENGTH,1,45.74,2.21413502429e-09,.0072,20658180056.01018
109061803,卷,CONTAINER,1,25,1.21017436832e-09,1,20658180056.01018
109061804,个,COUNT,204,32889911.82,.9732703150053866,1349101.4715,33793193.23
109061804,套,SET,11,524780.79,.0155291862011467,2875128,33793193.23
109061804,批,BATCH,1,304679.2,.0090159931891112,10,33793193.23
109061804,UNKNOWN,UNKNOWN,6,44366.9,.0013128945731181,8,33793193.23
109061804,千米,LENGTH,2,25278,.0007480204616342,5.015,33793193.23
109061804,OTHER,OTHER,2,3360.52,.0000994436949811,6,33793193.23
109061804,包,CONTAINER,1,816,.0000241468746219,3,33793193.23
109061805,套,SET,1,21872598.51,.9769339485718587,14111354,22389024.91
109061805,个,COUNT,6,516426.4,.0230660514281414,142887,22389024.91
109061806,个,COUNT,486,16217699.7,.6717673653229927,4587345,24141839.18
109061806,套,SET,15,7688471.72,.3184708365702899,3549453,24141839.18
109061806,千瓦时,ENERGY,1,130460,.0054038964897123,118600,24141839.18
109061806,OTHER,OTHER,10,90885.56999999999,.0037646497983175,61,24141839.18
109061806,UNKNOWN,UNKNOWN,11,10144.19,.0004201912673001,180,24141839.18
109061806,批,BATCH,2,4178,.0001730605513875,130,24141839.18
109061807,个,COUNT,2711,100864065.37,.9693788082594939,781425.609090909,104050206.7
109061807,套,SET,85,2204749.47,.0211892848647268,3098.25,104050206.7
109061807,UNKNOWN,UNKNOWN,79,510173.99,.0049031521049347,8534,104050206.7
109061807,OTHER,OTHER,22,230755.98,.0022177368725977,6331,104050206.7
109061807,批,BATCH,1,186392,.0017913659752489,200,104050206.7
109061807,项,SERVICE,1,20772,.0001996343943832,8,104050206.7
109061807,包,CONTAINER,23,16258.8,.0001562591802136,2066,104050206.7
109061807,盒,CONTAINER,10,14713.48,.0001414075038065,230,104050206.7
109061807,瓶,CONTAINER,1,575,5.52617835405e-06,115,104050206.7
109061807,卷,CONTAINER,1,559.21,5.37442469108e-06,284,104050206.7
109061807,元,MONEY,1,538,5.17058079040e-06,2,104050206.7
109061807,箱,CONTAINER,1,533.4,5.12637136357e-06,2,104050206.7
109061807,副,SET,1,120,1.15328939563e-06,15,104050206.7
109061808,个,COUNT,318,491781777.9400009,.858954266506477,197432190.9487094,572535462.1500009
109061808,批,BATCH,11,37098906.96,.0647975704783162,1237,572535462.1500009
109061808,套,SET,47,23461110.98,.0409775682573411,6565001,572535462.1500009
109061808,千克,MASS,10,10296371.06,.0179838136511838,409997.3,572535462.1500009
109061808,UNKNOWN,UNKNOWN,24,7569014.949999999,.0132201679203881,383460.96,572535462.1500009
109061808,OTHER,OTHER,12,1501490.07,.0026225276323698,11928.3,572535462.1500009
109061808,次,SERVICE,2,483516,.0008445171207112,8,572535462.1500009
109061808,副,SET,18,291740.89,.0005095595107846,34790,572535462.1500009
109061808,立方米,VOLUME,1,45000,.0000785977515367,200,572535462.1500009
109061808,千米,LENGTH,1,3450,6.02582761781e-06,.2,572535462.1500009
109061808,箱,CONTAINER,2,2404,4.19886654876e-06,8,572535462.1500009
109061808,平方米,AREA,1,480,8.38376016391e-07,400,572535462.1500009
109061808,瓶,CONTAINER,1,100,1.74661670081e-07,1,572535462.1500009
109061808,卷,CONTAINER,1,64.3,1.12307453862e-07,1,572535462.1500009
109061808,包,CONTAINER,1,35,6.11315845285e-08,1,572535462.1500009
109061809,个,COUNT,142,65417476.35999999,.7813723405920966,5817079.057995062,83721259.32999998
109061809,套,SET,17,15889605.64,.1897917657612951,442851.999999998,83721259.32999998
109061809,批,BATCH,3,1726341.85,.0206201132641276,21,83721259.32999998
109061809,盒,CONTAINER,1,351450,.0041978584986963,639,83721259.32999998
109061809,UNKNOWN,UNKNOWN,7,137813.88,.0016461037626869,7899,83721259.32999998
109061809,千克,MASS,2,115946.1,.001384906306091,1530.75,83721259.32999998
109061809,OTHER,OTHER,3,80905.5,.0009663674513196,24416,83721259.32999998
109061809,包,CONTAINER,1,1120,.0000133777251915,400,83721259.32999998
109061809,袋,CONTAINER,1,600,7.16663849543e-06,20,83721259.32999998
109061901,个,COUNT,320,91540580.5,.8147247207058063,355129.72,112357681.28
109061901,OTHER,OTHER,38,11910329.23,.1060036936888984,73387,112357681.28
109061901,UNKNOWN,UNKNOWN,10,7894051.290000001,.0702582253395538,9127,112357681.28
109061901,套,SET,52,614728.6200000001,.0054711757398061,32205,112357681.28
109061901,盒,CONTAINER,1,222770.39,.0019826894562273,18,112357681.28
109061901,千克,MASS,2,150100,.001335912225048,942.6,112357681.28
109061901,副,SET,10,19125,.0001702153318058,590,112357681.28
109061901,平方米,AREA,1,5760,.0000512648528733,180,112357681.28
109061901,批,BATCH,2,236.25,2.10265998113e-06,5,112357681.28
109061902,个,COUNT,31,6346046.59,.8451440692907147,10804,7508834.08
109061902,套,SET,9,1053291.3,.1402736148885581,105.5,7508834.08
109061902,千克,MASS,2,86960,.0115810256390697,2675,7508834.08
109061902,OTHER,OTHER,2,15436.75,.0020558118391664,3,7508834.08
109061902,UNKNOWN,UNKNOWN,4,7099.440000000001,.0009454783424912,7,7508834.08
109061903,个,COUNT,1147,141927907.78,.6024547641045407,409385.9545299114,235582679.79
109061903,套,SET,429,89634036.61999999,.38047804150925,12768.68725903508,235582679.79
109061903,OTHER,OTHER,9,2529087.33,.0107354553070474,3762.17,235582679.79
109061903,批,BATCH,6,1108230.33,.0047042097109511,66,235582679.79
109061903,UNKNOWN,UNKNOWN,28,364447.65,.0015470052820728,50125,235582679.79
109061903,千克,MASS,1,9408,.0000399350241214,16,235582679.79
109061903,盒,CONTAINER,5,8952.08,.0000379997375358,37,235582679.79
109061903,瓶,CONTAINER,2,610,2.58932448066e-06,5,235582679.79
109061904,个,COUNT,956,68300161.77000029,.8971776258232147,42598018.4,76127803.24000029
109061904,套,SET,53,5412821.27,.0711017662355967,87932.624,76127803.24000029
109061904,UNKNOWN,UNKNOWN,10,656011.02,.0086172330223672,6677,76127803.24000029
109061904,袋,CONTAINER,2,654152,.0085928132976295,120740,76127803.24000029
109061904,副,SET,13,564210.2000000001,.0074113553260071,57136,76127803.24000029
109061904,OTHER,OTHER,21,363176.67,.0047706180205286,6853,76127803.24000029
109061904,千克,MASS,6,89155,.0011711227200256,917.5,76127803.24000029
109061904,盒,CONTAINER,3,59421.9,.000780554507959,8063,76127803.24000029
109061904,批,BATCH,1,23851.41,.0003133074774903,1,76127803.24000029
109061904,箱,CONTAINER,1,3690,.0000484711214951,25,76127803.24000029
109061904,瓶,CONTAINER,1,1152,.0000151324476863,1152,76127803.24000029
109061905,个,COUNT,466,375926756.4100003,.9954108457406309,19284447,377659895.9300003
109061905,套,SET,24,1327706.23,.0035156135038656,1296,377659895.9300003
109061905,UNKNOWN,UNKNOWN,4,211500.41,.0005600287779542,138851,377659895.9300003
109061905,批,BATCH,1,99000,.0002621406219377,450000,377659895.9300003
109061905,副,SET,2,92574.88,.0002451276426162,35,377659895.9300003
109061905,OTHER,OTHER,1,1200,3.17746208409e-06,1,377659895.9300003
109061905,千米,LENGTH,1,1050,2.78027932358e-06,.1,377659895.9300003
109061905,盒,CONTAINER,2,108,2.85971587568e-07,5,377659895.9300003
109061906,个,COUNT,1136,286753488.0200002,.9187583717009462,157617543.2732463,312109796.0600002
109061906,套,SET,137,17786272.66,.0569872297650688,4185952.6018987,312109796.0600002
109061906,OTHER,OTHER,13,2604573.04,.0083450538011928,3249294.142857143,312109796.0600002
109061906,千米,LENGTH,2,2261638.26,.0072462905315706,736.951,312109796.0600002
109061906,UNKNOWN,UNKNOWN,13,930929.26,.0029826979856186,54674,312109796.0600002
109061906,平方米,AREA,5,847222.78,.0027145023664593,15524.84,312109796.0600002
109061906,批,BATCH,4,709716.61,.0022739325037512,16,312109796.0600002
109061906,千克,MASS,4,164879.19,.000528273037506,2891.81,312109796.0600002
109061906,副,SET,10,29210.24,.0000935896289343,230,312109796.0600002
109061906,次,SERVICE,2,12636,.0000404857526406,2,312109796.0600002
109061906,千瓦时,ENERGY,1,8940,.0000286437661133,26217,312109796.0600002
109061906,袋,CONTAINER,1,290,9.29160198305e-07,2,312109796.0600002
109061907,个,COUNT,57,105667228.06,.7797293642927143,19544546.91,135517825.67
109061907,平方米,AREA,27,18786500.58,.1386275236273867,354439.403350869,135517825.67
109061907,千克,MASS,9,11017245.68,.0812973911404699,131242.9470588235,135517825.67
109061907,批,BATCH,1,45771,.0003377489254547,6,135517825.67
109061907,UNKNOWN,UNKNOWN,2,1080.35,7.97201397424e-06,3,135517825.67
109061908,个,COUNT,2256,511839006.3400001,.8388285616418096,263033922.0472,610183093.1200001
109061908,套,SET,422,56701975.88999999,.0929261668003129,355587.3399090909,610183093.1200001
109061908,UNKNOWN,UNKNOWN,58,17858118.02000001,.0292668187980882,1317562.625,610183093.1200001
109061908,批,BATCH,31,17150772.89,.028107584564994,411,610183093.1200001
109061908,平方米,AREA,7,3540941.38,.0058030801245154,631345.4995113269,610183093.1200001
109061908,OTHER,OTHER,54,1117269.77,.0018310401953079,22905.5635,610183093.1200001
109061908,千克,MASS,25,834021.2,.0013668376089142,31317538.595,610183093.1200001
109061908,副,SET,23,289586.33,.000474589239304,6662,610183093.1200001
109061908,瓶,CONTAINER,14,233037.31,.0003819137446245,156,610183093.1200001
109061908,桶,CONTAINER,3,162835.52,.0002668633756589,47,610183093.1200001
109061908,盒,CONTAINER,30,159443.09,.0002613036837595,3010,610183093.1200001
109061908,份,SERVICE,4,88882,.0001456644751423,6,610183093.1200001
109061908,次,SERVICE,4,47742.1,.0000782422530849,9,610183093.1200001
109061908,包,CONTAINER,6,44567.18,.0000730390279615,77,610183093.1200001
109061908,立方米,VOLUME,1,31500,.0000516238492269,.168,610183093.1200001
109061908,千米,LENGTH,11,23751.3,.0000389248739728,9.994,610183093.1200001
109061908,项,SERVICE,4,23005,.0000377017984592,8,610183093.1200001
109061908,箱,CONTAINER,4,20150,.0000330228749816,30,610183093.1200001
109061908,卷,CONTAINER,5,15083.8,.0000247201211736,58,610183093.1200001
109061908,笔,SERVICE,1,1404,2.30094870840e-06,1,610183093.1200001
109062001,副,SET,3501,362084089.6099994,.5163197155351373,12985851.08595238,701278836.9600004
109062001,个,COUNT,1543,190072042.690001,.2710363305899139,4525565.501499999,701278836.9600004
109062001,批,BATCH,14,82835990.56,.1181213323349223,118379,701278836.9600004
109062001,套,SET,106,28303111.96,.0403592843079255,834636.0133911299,701278836.9600004
109062001,UNKNOWN,UNKNOWN,156,23173647.46,.0330448407090913,1550330.280055478,701278836.9600004
109062001,盒,CONTAINER,40,7989877.649999999,.0113932964020925,182318,701278836.9600004
109062001,OTHER,OTHER,106,3848369.349999999,.0054876450666648,1850544.3531636,701278836.9600004
109062001,箱,CONTAINER,13,2598017.129999999,.0037046849171469,4410,701278836.9600004
109062001,瓶,CONTAINER,11,253161.1,.0003609992012556,4296.0059256,701278836.9600004
109062001,包,CONTAINER,8,66108.45,.000094268422938,3245,701278836.9600004
109062001,千克,MASS,6,51653.29,.0000736558516779,571.24,701278836.9600004
109062001,平方米,AREA,1,1132.31,1.61463591987e-06,8.710000000000001,701278836.9600004
109062001,千米,LENGTH,1,1105.94,1.57703318810e-06,.18288,701278836.9600004
109062001,袋,CONTAINER,4,529.46,7.54992125950e-07,27,701278836.9600004
109062002,个,COUNT,1216,200533074,.4186128378153559,15577747.20714973,479041863.7099999
109062002,副,SET,310,154182328.4099999,.3218556458007981,93003393.18630138,479041863.7099999
109062002,盒,CONTAINER,156,69445458.58999999,.1449674106813357,1464852.900065359,479041863.7099999
109062002,OTHER,OTHER,40,17545437.02,.0366261037900052,217765.63,479041863.7099999
109062002,套,SET,28,14971021.3,.0312520103860131,264193,479041863.7099999
109062002,批,BATCH,10,14464164.72,.0301939471593995,173,479041863.7099999
109062002,瓶,CONTAINER,17,5518090.77,.0115190157437691,364377,479041863.7099999
109062002,UNKNOWN,UNKNOWN,31,1468682.94,.0030658759729799,75613,479041863.7099999
109062002,平方米,AREA,4,796385,.0016624538695476,6331.07,479041863.7099999
109062002,千克,MASS,3,115950,.0002420456515053,4635,479041863.7099999
109062002,箱,CONTAINER,2,561.5,1.17213137835e-06,3,479041863.7099999
109062002,包,CONTAINER,4,524.46,1.09481036989e-06,13,479041863.7099999
109062002,袋,CONTAINER,1,185,3.86187542290e-07,1,479041863.7099999
109062003,副,SET,452,747042798.6800002,.7242983604517955,203450563.0523092,1031402029.15
109062003,OTHER,OTHER,39,103966661.86,.1008012966056321,26597975.34308157,1031402029.15
109062003,个,COUNT,263,100708120.1699999,.0976419643589373,143894122,1031402029.15
109062003,千克,MASS,55,51464719.58000001,.0498978265753589,680144.3001379289,1031402029.15
109062003,UNKNOWN,UNKNOWN,30,12300036.47,.0119255500012315,34799.5,1031402029.15
109062003,批,BATCH,11,11402082.15,.0110549347662198,270,1031402029.15
109062003,套,SET,25,1731899.7,.0016791703439126,447232,1031402029.15
109062003,瓶,CONTAINER,7,1582336,.0015341602549532,45501,1031402029.15
109062003,盒,CONTAINER,14,791117.75,.0007670314073863,47489,1031402029.15
109062003,千瓦时,ENERGY,1,193550.89,.0001876580465519,209468.63,1031402029.15
109062003,桶,CONTAINER,4,148940.2,.0001444055720181,287,1031402029.15
109062003,包,CONTAINER,6,65268.7,.0000632815315031,251,1031402029.15
109062003,千米,LENGTH,3,3405,3.30133149225e-06,6.475,1031402029.15
109062003,箱,CONTAINER,2,1092,1.05875300721e-06,43,1031402029.15
109062004,个,COUNT,139,47170217.09999999,.9098166472038905,29255816,51845849.64999999
109062004,副,SET,30,1500098,.0289338107124646,336905,51845849.64999999
109062004,UNKNOWN,UNKNOWN,10,1214362.24,.0234225545187878,145765,51845849.64999999
109062004,盒,CONTAINER,9,1021000.87,.0196930106631978,23865,51845849.64999999
109062004,千克,MASS,3,643799.8,.0124175764182891,18637.32,51845849.64999999
109062004,套,SET,10,284926.74,.0054956518587983,46061,51845849.64999999
109062004,OTHER,OTHER,2,7400,.0001427308077687,124,51845849.64999999
109062004,瓶,CONTAINER,2,4025,.000077633986658,575,51845849.64999999
109062004,袋,CONTAINER,1,19.9,3.83830145216e-07,1,51845849.64999999
109062101,套,SET,25,15561870.1,.5258249436421919,154.3,29595153.84
109062101,个,COUNT,93,13380655.74,.4521232027493323,7072.3,29595153.84
109062101,UNKNOWN,UNKNOWN,6,590268,.0199447518736061,56.29071809124384,29595153.84
109062101,次,SERVICE,1,50000,.0016894657912682,1,29595153.84
109062101,副,SET,1,12360,.0004176359436015,6,29595153.84
109062102,个,COUNT,40,226904037.65,.6955811762379857,3114.55618196334,326207846.62
109062102,套,SET,21,94470446.45,.2896020050677958,1611.499000000001,326207846.62
109062102,笔,SERVICE,1,2967000,.0090954280552799,1,326207846.62
109062102,批,BATCH,1,1295000,.0039698615879971,3.5,326207846.62
109062102,UNKNOWN,UNKNOWN,2,375210,.0011502175802567,3.38,326207846.62
109062102,项,SERVICE,1,190952.52,.0005853707137292,1,326207846.62
109062102,OTHER,OTHER,2,5200,.0000159407569557,2,326207846.62
109062103,个,COUNT,49,12468738.74,.9591021077144648,8207.200000000001,13000428.88
109062103,套,SET,7,469925.15,.0361468959476358,22,13000428.88
109062103,批,BATCH,2,23409.99,.0018007090547616,13,13000428.88
109062103,副,SET,3,19900,.0015307187311808,15,13000428.88
109062103,OTHER,OTHER,3,6850,.0005269056938989,9,13000428.88
109062103,千米,LENGTH,1,6044,.0004649077392591,.7555000000000001,13000428.88
109062103,UNKNOWN,UNKNOWN,1,3500,.0002692218873936,1,13000428.88
109062103,平方米,AREA,1,1680,.0001292265059489,40,13000428.88
109062103,瓶,CONTAINER,1,381,.0000293067254563,1,13000428.88
109062104,个,COUNT,939,55758325,.4162132766000596,199606.6,133965752.98
109062104,OTHER,OTHER,653,36532698.47999999,.2727017739037679,100125.66,133965752.98
109062104,套,SET,224,13922996.29,.1039295191516491,4486.254110000001,133965752.98
109062104,副,SET,184,9000095.77999999,.0671820639215429,27309,133965752.98
109062104,平方米,AREA,33,8092056.02,.0604039154783691,15641.15626086356,133965752.98
109062104,箱,CONTAINER,9,7921248.990000021,.0591289102908457,19768,133965752.98
109062104,UNKNOWN,UNKNOWN,17,1652220.4,.0123331550284099,2306.58,133965752.98
109062104,批,BATCH,7,500115.26,.0037331575337367,14,133965752.98
109062104,项,SERVICE,4,376606,.0028112110119384,32.1,133965752.98
109062104,千克,MASS,2,188960,.0014105097444435,3119,133965752.98
109062104,千米,LENGTH,2,13597,.000101496089094,.053,133965752.98
109062104,次,SERVICE,2,4533.76,.0000338426791859,2,133965752.98
109062104,包,CONTAINER,1,2300,.0000171685669571,2,133965752.98
109062105,套,SET,103,105022428.48,.5028450662373475,9775.7168478,208856436.1700001
109062105,个,COUNT,276,92202992.98000002,.4414658924130582,131434.01,208856436.1700001
109062105,OTHER,OTHER,45,5565971.97,.0266497507669313,435804,208856436.1700001
109062105,UNKNOWN,UNKNOWN,25,2493130.569999999,.011937054063159,9031,208856436.1700001
109062105,批,BATCH,10,1190252,.0056989002676996,67,208856436.1700001
109062105,副,SET,18,1043133.95,.0049945022960697,37040,208856436.1700001
109062105,千米,LENGTH,5,707880,.0033893137936329,64.538,208856436.1700001
109062105,千克,MASS,1,426286.62,.0020410509142894,12074.8,208856436.1700001
109062105,平方米,AREA,3,130512.8,.000624892401658,1759,208856436.1700001
109062105,项,SERVICE,2,60836.8,.000291285253716,18,208856436.1700001
109062105,箱,CONTAINER,5,7760,.0000371547084797,21,208856436.1700001
109062105,瓶,CONTAINER,2,4200,.0000201095071668,9,208856436.1700001
109062105,卷,CONTAINER,1,1050,5.02737679171e-06,30,208856436.1700001
109062201,个,COUNT,5258,5816645222.190025,.8432338912471888,6998003.2992,6898021157.080025
109062201,套,SET,741,911689655.7299999,.1321668395861986,8629765.09,6898021157.080025
109062201,UNKNOWN,UNKNOWN,141,113270202.5400001,.0164206806503835,33831.94285714285,6898021157.080025
109062201,盒,CONTAINER,22,43666337.26,.0063302701261189,688615,6898021157.080025
109062201,千克,MASS,2,7266644.43,.0010534389884469,21667.24,6898021157.080025
109062201,OTHER,OTHER,33,3869234.45,.0005609194813832,6013.99946723,6898021157.080025
109062201,包,CONTAINER,1,688570,.0000998213812802,3722,6898021157.080025
109062201,批,BATCH,8,404033,.0000585723051292,21,6898021157.080025
109062201,箱,CONTAINER,3,341068,.0000494443250076,478,6898021157.080025
109062201,项,SERVICE,1,143676,.0000208285821003,2,6898021157.080025
109062201,份,SERVICE,7,25359.48,3.67634129014e-06,75,6898021157.080025
109062201,次,SERVICE,2,7800,1.13075907168e-06,5,6898021157.080025
109062201,副,SET,1,2145,3.10958744712e-07,5,6898021157.080025
109062201,卷,CONTAINER,1,1209,1.75267656110e-07,3,6898021157.080025
109062202,个,COUNT,7464,2717884731.040017,.9299563989354921,7839476.95817541,2922593719.610017
109062202,套,SET,493,149891316.78,.0512870864582577,1552516.19,2922593719.610017
109062202,盒,CONTAINER,48,24734935.2,.0084633505622193,351436,2922593719.610017
109062202,UNKNOWN,UNKNOWN,126,23621002.66999999,.008082205375146,19565.9,2922593719.610017
109062202,批,BATCH,25,2287394.64,.0007826591238639,277.868114285714,2922593719.610017
109062202,千克,MASS,8,2152926.5,.0007366492597155,53612.12,2922593719.610017
109062202,箱,CONTAINER,5,1028320,.0003518518475901,2506,2922593719.610017
109062202,卷,CONTAINER,20,380624.15,.0001302350536943,3543,2922593719.610017
109062202,OTHER,OTHER,28,314277.88,.0001075338928881,633,2922593719.610017
109062202,副,SET,16,179797.82,.0000615199501708,41,2922593719.610017
109062202,千米,LENGTH,3,62165.77,.000021270753298,3.54,2922593719.610017
109062202,元,MONEY,2,19900,6.80902031181e-06,8,2922593719.610017
109062202,瓶,CONTAINER,2,9641.379999999999,3.29891217356e-06,683,2922593719.610017
109062202,次,SERVICE,5,9074,3.10477639746e-06,8,2922593719.610017
109062202,包,CONTAINER,13,4365.5,1.49370744579e-06,155,2922593719.610017
109062202,月,TIME,2,4080.91,1.39633161209e-06,13,2922593719.610017
109062202,份,SERVICE,2,3380,1.15650696753e-06,11,2922593719.610017
109062202,项,SERVICE,1,2600,8.89620744257e-07,2,2922593719.610017
109062202,桶,CONTAINER,3,1819.4,6.22529223885e-07,7,2922593719.610017
109062202,平方米,AREA,1,1365.97,4.67382787705e-07,21.08,2922593719.610017
109062203,平方米,AREA,1,1611994.24,.5897587356440704,58674.92,2733311.34
109062203,个,COUNT,15,446602.3,.1633924000768972,9757,2733311.34
109062203,批,BATCH,2,350000,.1280498108203071,5,2733311.34
109062203,套,SET,6,191362,.0700110511377017,98,2733311.34
109062203,千米,LENGTH,1,102000,.0373173734390609,51,2733311.34
109062203,UNKNOWN,UNKNOWN,3,31298,.0114505799401542,13,2733311.34
109062203,OTHER,OTHER,1,54.8,.0000200489418084,4,2733311.34
109062204,个,COUNT,827,179602403.37,.937963276329308,1944977.6,191481274.27
109062204,批,BATCH,4,3638371.72,.0190011881520575,13,191481274.27
109062204,千克,MASS,5,3597266.53,.0187865186489601,477101.14,191481274.27
109062204,套,SET,47,2848399.66,.0148756042639636,22134.3,191481274.27
109062204,千米,LENGTH,1,866746.39,.0045265334341667,44.356134,191481274.27
109062204,OTHER,OTHER,7,524394.6799999999,.0027386212150467,25169.484,191481274.27
109062204,UNKNOWN,UNKNOWN,19,262721.9199999999,.0013720501965615,928,191481274.27
109062204,箱,CONTAINER,2,83700,.0004371184614219,90,191481274.27
109062204,盒,CONTAINER,3,51593.2,.0002694425352907,420,191481274.27
109062204,卷,CONTAINER,2,4716.8,.0000246332181462,16,191481274.27
109062204,包,CONTAINER,1,960,5.01354507724e-06,4,191481274.27
109062301,个,COUNT,37,8184185.25,.8871613170718626,43937,9225137.629999999
109062301,套,SET,5,492967.26,.0534373881205716,240,9225137.629999999
109062301,卷,CONTAINER,2,215800,.0233926049296242,1025,9225137.629999999
109062301,UNKNOWN,UNKNOWN,6,147142.12,.0159501273478562,137.34,9225137.629999999
109062301,平方米,AREA,1,97177,.0105339349826047,11362.3,9225137.629999999
109062301,OTHER,OTHER,1,58308,.006320556108603,2082,9225137.629999999
109062301,副,SET,2,23686,.0025675497699865,300,9225137.629999999
109062301,批,BATCH,2,3559,.0003857937022453,2,9225137.629999999
109062301,盒,CONTAINER,1,1050,.0001138194401117,15,9225137.629999999
109062301,千米,LENGTH,1,822,.0000891043616874,.0274,9225137.629999999
109062301,包,CONTAINER,2,441,.0000478041648469,27,9225137.629999999
109062302,套,SET,19,17017082.69000001,.5589404130608771,1595663,30445253.72000001
109062302,个,COUNT,30,12925188.29,.4245386952222777,312829,30445253.72000001
109062302,UNKNOWN,UNKNOWN,2,390249.55,.0128180751452775,15428,30445253.72000001
109062302,批,BATCH,2,49270.42,.0016183284413765,10,30445253.72000001
109062302,箱,CONTAINER,1,27262,.0008954433505703,31,30445253.72000001
109062302,副,SET,3,15340,.0005038552196372,1830,30445253.72000001
109062302,卷,CONTAINER,1,12391,.0004069928309338,15,30445253.72000001
109062302,OTHER,OTHER,4,4523.83,.0001485890064049,128.3,30445253.72000001
