product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
109060102,工业自动控制系统,B 前2个>=90%,2912030346.225696,19,0.476059128937265,0.9411492039654028,0.959273221695056,个,0.476059128937265,套,0.4650900750281378,OTHER,0.01812401772965326,批,0.01620304822123068,UNKNOWN,0.011739091659859133
104020124,婴幼儿服装,B 前2个>=90%,2911040284.8163123,17,0.8911901317068698,0.9410906459168591,0.9870824756586467,个,0.8911901317068698,套,0.04990051420998927,千克,0.04599182974178763,UNKNOWN,0.005298163811557688,批,0.0028773475095610714
110020203,液化天然气（LNG）,B 前2个>=90%,2839127170.0796514,11,0.8805276040570803,0.9604310293160797,0.9980485791649159,千克,0.8805276040570803,立方米,0.0799034252589994,UNKNOWN,0.03761754984883611,OTHER,0.0014471197332839919,套,0.00034818535443492183
107010203,合成液体燃料,B 前2个>=90%,2838138784.1121526,17,0.8569448386900242,0.9791408695322885,0.992143949741914,千克,0.8569448386900242,立方米,0.12219603084226427,UNKNOWN,0.013003080209625525,个,0.002631811841931084,瓶,0.001848687502526702
101010399,其他油料,B 前2个>=90%,2771222301.9772086,20,0.8635188947664494,0.9051337701963984,0.9342527025605648,千克,0.8635188947664494,瓶,0.04161487542994898,箱,0.029118932364166364,桶,0.025589618758803723,个,0.011682518250884082
103030799,其他软饮料,B 前2个>=90%,2736290432.115696,18,0.504271477954422,0.9298193817592535,0.9651691076851833,个,0.504271477954422,箱,0.42554790380483154,瓶,0.03534972592592979,千克,0.011318684082909352,OTHER,0.005829739637663661
109011401,输送机械（输送机和提升机）,B 前2个>=90%,2716795042.2103577,14,0.6172331304186304,0.9072753868523851,0.9383850656949707,个,0.6172331304186304,套,0.2900422564337547,千米,0.031109678842585673,千克,0.02533002042300124,UNKNOWN,0.020971589548342343
107030202,粉针剂,B 前2个>=90%,2697544246.0667343,13,0.6084254568607862,0.9372591379885633,0.9696330853825068,个,0.6084254568607862,瓶,0.3288336811277771,OTHER,0.03237394739394348,盒,0.02902348231070474,千克,0.0010667851414081777
104010401,蚕丝,B 前2个>=90%,2631600397.7274847,11,0.8170816876473456,0.9980111108748012,0.9997479506814335,千克,0.8170816876473456,千米,0.18092942322745562,个,0.0017368398066323002,套,0.00010942977520070568,批,9.523066157438384e-05
103010101,小麦粉,B 前2个>=90%,2614307202.1427484,15,0.7903176323049751,0.9538330433044404,0.9817299355517124,千克,0.7903176323049751,袋,0.1635154109994653,OTHER,0.02789689224727203,个,0.007803347834809619,包,0.006287686577594722
