product_id,product_name,class,v_prod,n_units,top1,top2,top3,unit1,share1,unit2,share2,unit3,share3,unit4,share4,unit5,share5
109030300,铁路机车车辆配件及零件,C 前3个>=90%,5857051866.000001,22,0.5084364674601636,0.8425777746356737,0.9229866202588277,OTHER,0.5084364674601636,个,0.3341413071755101,套,0.08040884562315394,UNKNOWN,0.056656118868659525,千克,0.008972787749255692
103020602,酱油及酱类制品,C 前3个>=90%,5719649728.039989,17,0.8217623428053263,0.8797486328195672,0.9294544890481835,箱,0.8217623428053263,瓶,0.0579862900142408,个,0.04970585622861633,OTHER,0.03275397141919007,桶,0.014412933168942384
109040201,发电机组,C 前3个>=90%,5701205470.220001,20,0.5370018279786466,0.8265722271851663,0.9757030536079495,个,0.5370018279786466,套,0.2895703992065198,UNKNOWN,0.1491308264227832,千瓦时,0.018769602304101955,OTHER,0.0030548767696541063
107060106,塑料丝、绳、袋及编织品,C 前3个>=90%,5662441912.299984,24,0.6786962448095107,0.8626191594760173,0.9069764653186443,个,0.6786962448095107,千克,0.18392291466650654,套,0.04435730584262702,OTHER,0.021781689140525272,卷,0.02011497860359259
109023207,电子元件及机电组件生产设备,C 前3个>=90%,5649486366.699992,27,0.7560754452453077,0.8752306246024734,0.9199347024224759,个,0.7560754452453077,瓦,0.11915517935716571,套,0.04470407782000255,千克,0.03340170185599118,OTHER,0.0123742667602604
304030302,广告代理服务,C 前3个>=90%,5521010488.329999,24,0.706279039754095,0.8464614977508566,0.9515383753489425,UNKNOWN,0.706279039754095,OTHER,0.14018245799676157,次,0.10507687759808594,项,0.02126266043292895,月,0.007164507905502048
304080101,物业管理服务,C 前3个>=90%,5241761388.049991,25,0.7534861929587557,0.8844089905844792,0.9146980577426972,UNKNOWN,0.7534861929587557,月,0.13092279762572345,项,0.03028906715821797,平方米,0.02464789938064383,OTHER,0.020622054759385625
106030103,嵌入式软件产品,C 前3个>=90%,5072835164.749999,25,0.5131308778960258,0.8527621899741327,0.980433943119283,套,0.5131308778960258,个,0.33963131207810676,UNKNOWN,0.1276717531451504,OTHER,0.007177883938161526,批,0.006776143271687404
108019901,以废渣生产非金属矿物制品,C 前3个>=90%,4972423922.850002,22,0.7657786990308604,0.8394924526904469,0.9106517290996867,千克,0.7657786990308604,平方米,0.07371375365958653,立方米,0.07115927640923986,个,0.03767248556165608,千米,0.02048786749895802
109013702,冲压件、钣金件,C 前3个>=90%,4731508160.199999,24,0.7866869719194698,0.8979664428202965,0.9325297161536531,个,0.7866869719194698,套,0.11127947090082672,千克,0.034563273333356626,OTHER,0.022939788455402763,批,0.018223158005999378
109041301,原电池及原电池组,C 前3个>=90%,4631765728.050028,22,0.41912829525324796,0.7422903190480389,0.9065910017512597,个,0.41912829525324796,千克,0.3231620237947909,套,0.16430068270322085,OTHER,0.06724505524184332,箱,0.012521329880476537
107060102,塑料板、片,C 前3个>=90%,4605462760.22,23,0.533562385998452,0.8267877410017549,0.9054788774387561,千克,0.533562385998452,个,0.29322535500330293,平方米,0.07869113643700118,套,0.028386936600428566,千米,0.02002806572592801
109050107,通信传输设备零件,C 前3个>=90%,4597349143.310012,23,0.5844034408045038,0.806063917199451,0.9364431380820414,个,0.5844034408045038,套,0.2216604763949473,千米,0.13037922088259032,UNKNOWN,0.015982167344614336,副,0.01114884210928065
106030101,基础软件产品,C 前3个>=90%,4495107840.740002,23,0.7462507003297554,0.8941475120401852,0.968559012725102,套,0.7462507003297554,个,0.14789681171042973,UNKNOWN,0.0744115006849169,OTHER,0.010803942403749999,批,0.0083261266483517
304030199,其他设计服务,C 前3个>=90%,4467954547.000002,24,0.6036292471016489,0.7618444216460375,0.9096964747278123,UNKNOWN,0.6036292471016489,次,0.1582151745443886,项,0.14785205308177488,个,0.03945161891549568,批,0.019770296624729733
107021307,调制粘合剂,C 前3个>=90%,4177218961.1000032,21,0.7531521041194197,0.8570356841881377,0.9035955407413082,千克,0.7531521041194197,个,0.10388358006871802,桶,0.04655985655317051,OTHER,0.04239650949333135,套,0.013135682816959801
107021809,电子半导体材料,C 前3个>=90%,4027992992.579999,21,0.6361213159953405,0.8643210437985522,0.9489328685156806,个,0.6361213159953405,千克,0.22819972780321174,瓦,0.08461182471712832,平方米,0.013978871769072889,UNKNOWN,0.01336650371268755
106010305,瓦楞纸板,C 前3个>=90%,3915883341.2600007,22,0.47179726202352495,0.7389724027628707,0.9782910999609487,个,0.47179726202352495,千克,0.26717514073934573,平方米,0.2393186971980779,套,0.010405424073968753,OTHER,0.004058154920643453
106020101,有刊号图书、报纸、期刊类印刷品,C 前3个>=90%,3889414212.6799865,26,0.592542970544654,0.8067946757740125,0.9349464709890959,个,0.592542970544654,批,0.21425170522935857,UNKNOWN,0.12815179521508333,份,0.027789665376248027,套,0.015677228257461748
105020199,其他家具,C 前3个>=90%,3511589615.8299937,26,0.6084757736689462,0.8323305600188035,0.9062458091583733,个,0.6084757736689462,套,0.2238547863498572,批,0.07391524913956977,UNKNOWN,0.029892325654115353,箱,0.01962456572924787
